
7,7889,10,56.0,55,77590,464,1.48.62,1.44.05,2,2020-11-14,normal,ankara,1600,çim,90,0.0001873533644389953,-0.00012341020870186613,0.00018276282389085853,0.18384740259740262,0,0.21243808475509082,0.1111111111111111,0.10714285714285714,0.0,0.125,0.0,20,4.05,0
8,7461,1,57,22,40154,312,1.48.79,1.44.05,9,2020-11-14,normal,ankara,1600,çim,86,0.00018869424517548575,-0.004212430204384793,0.00018534348111492083,0.25416666666666665,0,0.1485535574667709,0.36363636363636365,0.2839506172839506,0.0,0.1111111111111111,0.4444444444444444,42,12.95,0
9,7757,3,57,238,82226,61,1.48.94,1.44.05,7,2020-11-14,normal,ankara,1600,çim,67,0.0001860688597414381,-0.003917600040573024,0.00018235472425398369,0.29128787878787876,0,0.15803244374672945,0.3333333333333333,0.15857605177993528,0.0,0.0,0.0,15,39.30,0
10,7847,7,57,18,82914,619,1.49.66,1.44.05,11,2020-11-14,normal,ankara,1600,çim,61,0.0001681291922127896,-0.006725238638691424,0.0001670938199909674,0.5705128205128205,0,0.1297340854149879,0.1,0.12745098039215685,0.0,0.1,0.0,18,30.05,0
11,8529,8,57,28,1136,770,1.50.90,1.44.05,4,2020-11-14,normal,ankara,1600,çim,59,0.00018215309246244154,-0.007930135403219294,0.000178114706339139,0.4221681096681097,0,0.1490787269681742,0.10465116279069768,0.05263157894736842,0.0,0.0,0.125,16,16.00,0

1,2429,4,60,41,144,116,2.29.10,2.28.37,5,2020-11-14,normal,ankara,2400,çim,116,0.00016324131504277025,-0.0004476275738585497,0.00016213291698232983,0.1964285714285714,0,0.22417681551646368,0.11542390194075587,0.19230769230769232,0.0625,0.0,0.0625,20,1.50,1
2,2699,2,60,176,39674,496,2.29.86,2.28.37,6,2020-11-14,normal,ankara,2400,çim,115,0.0001166837506041077,-0.0019511435647204946,0.00011595680064701115,0.47023809523809523,0,0.20074349442379183,0.13846153846153847,0.1262135922330097,0.0,0.0,0.0,20,7.10,0
3,1543,1,60,187,1656,17,2.29.97,2.28.37,2,2020-11-14,normal,ankara,2400,çim,106,0.00012654935976320864,-0.012733365388158124,0.00012683804455246433,0.5535714285714286,0,0.13412921348314608,0.14285714285714285,0.1381957773512476,0.0,0.0,0.0,20,36.25,0
4,6097,9,58.0,118,816,256,2.30.01,2.28.37,4,2020-11-14,normal,ankara,2400,çim,99,0.00012987337193737795,-0.0037908810575134357,0.00012894170297151274,0.28273809523809523,0,0.16776119402985074,0.12686567164179105,0.13392857142857142,0.0,0.0,0.0,21,11.80,0
5,2701,5,60,55,154,65,2.30.07,2.28.37,1,2020-11-14,normal,ankara,2400,çim,109,0.00011684262530888745,-0.0006335428574661096,0.00011592820470132968,0.369047619047619,0,0.21243808475509082,0.21428571428571427,0.17218543046357615,0.0,0.0,0.0,20,5.20,0
6,5268,8,56.5,21,275,753,2.31.44,2.28.37,9,2020-11-14,normal,ankara,2400,çim,105,0.0001292291571077233,-0.0014570175302107218,0.00012757909384426066,0.16874999999999998,0,0.1436123348017621,0.1885245901639344,0.14285714285714285,0.0,0.0,0.0,41,11.45,0
7,1755,3,60,121,79687,171,2.31.83,2.28.37,8,2020-11-14,normal,ankara,2400,çim,109,0.00016548532846424982,-0.0036565894561268967,0.00016498514008315377,0.49404761904761907,0,0.2889288928892889,0.25,0.23373493975903614,0.0,0.0,0.0,20,6.15,0
8,1539,6,60,22,1651,137,2.33.10,2.28.37,7,2020-11-14,normal,ankara,2400,çim,109,0.000125589087291247,-0.0007069477039688607,0.00012440592092278284,0.32142857142857145,0,0.1485535574667709,0.5333333333333333,0.13548387096774195,0.0,0.0,0.0,20,8.80,0
9,2431,7,58.1,28,32582,561,2.34.48,2.28.37,3,2020-11-14,normal,ankara,2400,çim,108,0.00012966682042978435,-0.011330554420668269,0.00012966058974462274,0.5659722222222223,0,0.1490787269681742,0.17803030303030304,0.1794871794871795,0.0,0.0,0.0,41,14.75,0

1,4509,13,58,21,475,612,1.45.44,1.44.05,2,2020-11-14,normal,ankara,1600,çim,112,0.00015369153106254942,-0.003321599991419803,0.00015142328151197077,0.30000000000000004,0,0.1436123348017621,0.1796875,0.125,0.0,0.13333333333333333,0.13333333333333333,21,17.10,1
2,1872,6,59.5,22,2109,39,1.45.63,1.44.05,3,2020-11-14,normal,ankara,1600,çim,113,0.00011005034490047796,-0.0003636974037600716,0.00010790175300928819,0.12499999999999999,0,0.1485535574667709,0.28888888888888886,0.1245136186770428,0.0,0.0,0.25,17,8.95,0
3,4367,14,58,121,625,243,1.45.78,1.44.05,18,2020-11-14,normal,ankara,1600,çim,116,0.00015264201210346402,-0.009695539280906685,0.00015129861406720197,0.44583333333333336,0,0.2889288928892889,0.13793103448275862,0.1282051282051282,0.0,0.07692307692307693,0.07692307692307693,21,3.55,0
4,1857,8,59.5,18,81072,346,1.45.85,1.44.05,5,2020-11-14,normal,ankara,1600,çim,111,0.00016538647338153092,-0.02472551887376903,0.0001666324749979966,0.425,0,0.1297340854149879,0.29411764705882354,0.1095890410958904,0.0,0.0,0.0,20,8.80,0
5,5665,9,58,13,457,171,1.45.90,1.44.05,16,2020-11-14,normal,ankara,1600,çim,101,0.00011119766262386601,-0.003393665158371041,0.00010772776627458975,0.2343253968253968,0,0.10728476821192053,0.2619047619047619,0.23373493975903614,0.0,0.07692307692307693,0.5384615384615384,39,23.65,0
6,4846,15,58.3,203,30601,652,1.46.21,1.44.05,12,2020-11-14,normal,ankara,1600,çim,99,0.0001547403990075058,-0.01280218109845473,0.00015495240816831122,0.6638888888888889,0,0.07256894049346879,0.12751677852348994,0.09294871794871795,0.034482758620689655,0.034482758620689655,0.13793103448275862,14,85.75,0
7,1855,3,59.5,17,2087,34,1.46.33,1.44.05,13,2020-11-14,normal,ankara,1600,çim,107,0.0001090142482113992,-0.009756732610284417,0.00010801509009033928,0.4097222222222222,0,0.1638655462184874,0.175,0.15656565656565657,0.0,0.0,0.10344827586206896,17,42.75,0
8,6063,5,59.5,41,121,116,1.46.34,1.44.05,9,2020-11-14,normal,ankara,1600,çim,112,0.00016756914073298671,-0.03128000598315543,0.00017051980522699253,0.7208333333333333,0,0.22417681551646368,0.12729026036644167,0.19230769230769232,0.08333333333333333,0.08333333333333333,0.08333333333333333,20,6.30,0
9,6066,12,58,55,1002,237,1.46.48,1.44.05,15,2020-11-14,normal,ankara,1600,çim,110,0.00012081896806641693,-0.0017997019472137912,0.00011820799529906169,0.15,0,0.21243808475509082,0.29411764705882354,0.14864864864864866,0.0,0.07692307692307693,0.0,17,3.25,0
10,4719,10,58,28,12476,61,1.46.49,1.44.05,4,2020-11-14,normal,ankara,1600,çim,100,0.00010675609890823641,-0.005067324929559172,0.00010509262275859868,0.4277777777777778,0,0.1490787269681742,0.17142857142857143,0.15857605177993528,0.045454545454545456,0.0,0.045454545454545456,32,21.15,0
11,2909,1,59.5,229,142,659,1.46.54,1.44.05,14,2020-11-14,normal,ankara,1600,çim,84,0.00012068898599180141,-0.0031932373626113388,0.00011919771753309752,0.3232142857142857,0,0.12403100775193798,0.14864864864864866,0.06572769953051644,0.041666666666666664,0.0,0.08333333333333333,15,68.35,0
12,2747,18,57.5,238,782,366,1.46.73,1.44.05,7,2020-11-14,normal,ankara,1600,çim,106,0.00015988605014656264,-0.005063796081678982,0.00015797069607694482,0.3988636363636363,0,0.15803244374672945,0.18387096774193548,0.15762273901808785,0.0,0.0,0.0,27,14.75,0
13,2582,16,58.1,176,39674,496,1.46.95,1.44.05,10,2020-11-14,normal,ankara,1600,çim,99,0.00012600802340355404,-0.004433923919173485,0.0001236521294572416,0.2916666666666667,0,0.20074349442379183,0.13846153846153847,0.1262135922330097,0.0,0.0,0.0,17,19.20,0
14,1871,7,59.5,67,2108,132,1.47.81,1.44.05,6,2020-11-14,normal,ankara,1600,çim,122,0.00016689050090419277,-0.004217062307797809,0.0001651201180584408,0.41815476190476186,0,0.22702104097452935,0.16071428571428573,0.16539440203562342,0.0,0.0,0.0,34,5.70,0
15,1853,2,59.5,54,12476,61,1.47.87,1.44.05,8,2020-11-14,normal,ankara,1600,çim,113,0.00015838537740262885,-0.0035439790101265646,0.00015659453750523411,0.4208333333333334,0,0.14989406779661016,0.17142857142857143,0.15857605177993528,0.0,0.0,0.041666666666666664,20,21.15,0
16,4381,11,58.3,118,27240,294,1.48.08,1.44.05,17,2020-11-14,normal,ankara,1600,çim,107,0.00014027820319240632,-0.0020354605493858756,0.00013760482949455336,0.1847222222222222,0,0.16776119402985074,0.3181818181818182,0.07142857142857142,0.0,0.125,0.0,34,20.15,0
17,3039,17,57.8,62,85162,66,1.49.20,1.44.05,1,2020-11-14,normal,ankara,1600,çim,97,0.00014301267824979862,-0.003612630297495091,0.00014090802078608935,0.29444444444444445,0,0.10031847133757962,0.24,0.08847184986595175,0.0,0.0,0.1388888888888889,27,116.55,0
18,1875,4,59.5,69,2112,80,1.49.50,1.44.05,11,2020-11-14,normal,ankara,1600,çim,105,0.00011776387204306771,-0.011188292615589944,0.00011735601252607677,0.48214285714285715,0,0.21307072515666964,0.11764705882352941,0.15299334811529933,0.0,0.0,0.0,17,65.00,0

1,6313,3,59.5,18,142,171,1.32.08,1.28.16,7,2020-11-17,normal,ankara,1300,kum,56,0.000159226729243024,-0.02106672755284417,0.00015742175679436514,0.5025252525252526,0,0.1300877893056664,0.14798206278026907,0.23289315726290516,0.0,0.04,0.0,17,3.45,1
2,5375,10,52.0,33,38357,264,1.32.48,1.28.16,8,2020-11-17,normal,ankara,1300,kum,32,0.0001731012860750588,-0.012904250550731373,0.00016963570316351828,0.4441919191919192,0,0.08587786259541985,0.1,0.0,0.0,0.0,0.04,14,14.95,0
3,4776,4,57.5,28,27489,547,1.32.67,1.28.16,10,2020-11-17,normal,ankara,1300,kum,52,0.00013497033559999725,-0.012350250307890172,0.0001333378231873718,0.39684343434343433,0,0.14841578654808227,0.13526570048309178,0.07512953367875648,0.0,0.06896551724137931,0.0,12,6.05,0
4,563,6,55.7,21,283,66,1.32.72,1.28.16,11,2020-11-17,normal,ankara,1300,kum,45,0.00017571997601850586,-0.01647525632721448,0.0001738098762459892,0.47916666666666663,0,0.14342105263157895,0.02857142857142857,0.09018567639257294,0.0,0.0,0.0,7,10.45,0
5,1556,9,52.0,10,1184,652,1.32.73,1.28.16,6,2020-11-17,normal,ankara,1300,kum,33,0.00019430821557780541,-0.022778853378973184,0.00019107280268581902,0.41635101010101017,0,0.1025260029717682,0.06451612903225806,0.09119496855345911,0.0,0.08,0.08,45,11.25,0
6,5180,7,54.2,29,2830,388,1.32.96,1.28.16,5,2020-11-17,normal,ankara,1300,kum,43,0.00012795058208714635,-0.06413955341201025,0.00013093955342138454,0.6401515151515151,0,0.0779816513761468,0.08620689655172414,0.06896551724137931,0.0,0.0,0.11764705882352941,17,3.65,0
7,4976,2,59,464,30601,851,1.33.22,1.28.16,3,2020-11-17,normal,ankara,1300,kum,61,0.00015657796988081209,-0.0386942290798072,0.00015530799860458697,0.45616883116883117,0,0.07389162561576355,0.12666666666666668,0.0,0.0,0.0625,0.375,22,8.80,0
8,90,8,52.0,14,90,320,1.33.47,1.28.16,2,2020-11-17,normal,ankara,1300,kum,33,0.00015351700395361417,-0.03663033792715996,0.00015560092097610038,0.8147727272727273,0,0.10233592880978866,0.017857142857142856,0.09191176470588236,0.0,0.017857142857142856,0.017857142857142856,12,16.90,0
9,63,1,60,138,63,12,1.34.65,1.28.16,9,2020-11-17,normal,ankara,1300,kum,62,0.00015243230802543532,-0.006369041209391907,0.00015008510161385865,0.2834595959595959,0,0.08552631578947369,0.058823529411764705,0.12748538011695906,0.0,0.0,0.06976744186046512,17,3.35,0
10,2123,11,52.0,23,34243,66,1.37.60,1.28.16,1,2020-11-17,normal,ankara,1300,kum,29,0.00016686050470747607,-0.03921887337944998,0.00016736687659539996,0.6583333333333333,0,0.04280618311533888,0.044444444444444446,0.09018567639257294,0.0,0.04081632653061224,0.061224489795918366,15,77.65,0
11,6412,5,54.9,27,3409,267,1.40.75,1.28.16,4,2020-11-17,normal,ankara,1300,kum,47,0.00014336177024129964,-0.10500385700589458,0.00015094427856979112,0.7329365079365079,0,0.0877005347593583,0.18571428571428572,0.10492505353319058,0.0,0.0,0.15384615384615385,59,12.15,0

1,8717,2,56.5,17,95888,364,1.30.99,1.24.28,1,2020-11-17,normal,ankara,1400,kum,44,0.00020964265852676004,-0.007818508754952698,0.0002052849196230856,0.35714285714285715,0,0.16429765886287626,0.25,0.09448818897637795,0.0,0.25,0.25,19,2.55,1
2,8926,5,52.0,14,81659,356,1.31.62,1.24.28,4,2020-11-17,normal,ankara,1400,kum,26,0.00021070308900691115,-0.014651310189140329,0.00020836450628647637,0.443019943019943,1,0.10233592880978866,0.125,0.1407035175879397,0.0,0.0,0.0,12,11.05,0
3,8136,3,56.5,28,27489,547,1.32.49,1.24.28,2,2020-11-17,normal,ankara,1400,kum,43,0.00020816289016955216,-0.004974767405706632,0.0002057700846444895,0.41331168831168835,0,0.14841578654808227,0.13526570048309178,0.07512953367875648,0.0,0.0,0.0,12,4.60,0
4,7686,1,59,67,468,12,1.33.04,1.24.28,5,2020-11-17,normal,ankara,1400,kum,49,0.00022929039893816345,-0.016081984314028512,0.0002250345146129873,0.39166666666666666,0,0.22614451185879758,0.14814814814814814,0.12748538011695906,0.0,0.0,0.25,10,1.45,0
5,8600,4,55.0,109,1888,171,1.33.22,1.24.28,3,2020-11-17,normal,ankara,1400,kum,37,0.0002093338224922832,-0.01559843433712857,0.0002064252418269539,0.3007721445221445,0,0.07915360501567398,0.05555555555555555,0.23289315726290516,0.0,0.0,0.25,14,6.00,0

1,8574,6,53,33,1077,175,1.47.94,1.42.39,2,2020-11-17,normal,ankara,1500,kum,41,0.0001844092988583161,-0.0097032292960977,0.00017996489274039714,0.2746212121212121,0,0.08587786259541985,0.13793103448275862,0.15841584158415842,0.0,0.0,0.0,14,5.70,1
2,7789,7,54.5,29,2830,388,1.48.63,1.42.39,1,2020-11-17,normal,ankara,1500,kum,40,0.00019514003186424335,-0.009597867750543103,0.00019205963071068763,0.3768939393939394,0,0.0779816513761468,0.08620689655172414,0.06896551724137931,0.0,0.0,0.2,24,3.90,0
3,9054,4,55,17,98,39,1.48.99,1.42.39,5,2020-11-17,normal,ankara,1500,kum,45,0.00018833062921687013,-0.00885478158205431,0.00018364741196990654,0.3482142857142857,1,0.16429765886287626,0.10429447852760736,0.12403100775193798,0.0,0.5,0.5,33,8.85,0
4,7852,2,56.5,21,450,619,1.49.23,1.42.39,9,2020-11-17,normal,ankara,1500,kum,48,0.00018979791676684995,-0.009731058194181564,0.000186375271849825,0.40773809523809523,0,0.14342105263157895,0.038461538461538464,0.12682926829268293,0.0,0.09090909090909091,0.0,12,9.30,0
5,7185,3,56.5,228,213,83,1.50.82,1.42.39,4,2020-11-17,normal,ankara,1500,kum,47,0.00019061343846595437,-0.021262965394530677,0.00019002489496100768,0.5074404761904762,0,0.07167235494880546,0.06111111111111111,0.10644257703081232,0.0,0.05555555555555555,0.05555555555555555,11,6.65,0
6,7365,1,59,67,208,652,1.51.29,1.42.39,6,2020-11-17,normal,ankara,1500,kum,53,0.00017866573992117446,-0.006135323303222793,0.00017383686890001657,0.22458791208791207,0,0.22614451185879758,0.09848484848484848,0.09119496855345911,0.0,0.0,0.0,12,2.85,0
7,7851,8,51.6,442,29749,24,1.51.68,1.42.39,8,2020-11-17,normal,ankara,1500,kum,37,0.00016466529549783398,-0.01390194305973464,0.00016207816136882994,0.5062229437229437,0,0.05063291139240506,0.10344827586206896,0.1259259259259259,0.0,0.0,0.0,14,21.75,0
8,9046,5,55,10,186,14,1.52.54,1.42.39,7,2020-11-17,normal,ankara,1500,kum,45,0.0001921574222128885,-0.015341845140032949,0.00018532679484751128,0.4625,1,0.1025260029717682,0.10294117647058823,0.08390646492434663,0.0,0.5,0.5,28,2.85,0
9,7192,9,53.0,23,213,83,1.57.08,1.42.39,3,2020-11-17,normal,ankara,1500,kum,37,0.00018941284049620423,-0.038016760949961384,0.00019215468691079584,0.7357142857142858,0,0.04280618311533888,0.06111111111111111,0.10644257703081232,0.0,0.07692307692307693,0.07692307692307693,14,6.65,0

1,2249,8,57.5,21,2867,320,2.26.03,2.21.13,5,2020-11-17,normal,ankara,2000,kum,89,0.00010683631016223497,-0.021580648741487192,0.00010741739055106992,0.6416666666666666,0,0.14342105263157895,0.10638297872340426,0.09191176470588236,0.0,0.0,0.09090909090909091,7,4.90,1
2,67,2,59.5,67,23448,425,2.26.27,2.21.13,4,2020-11-17,normal,ankara,2000,kum,99,0.0001046916316758127,-0.00578127413139533,0.00010298518321897431,0.3412698412698413,0,0.22614451185879758,0.17857142857142858,0.13157894736842105,0.0,0.03125,0.21875,20,1.95,0
3,5192,4,59.5,10,24850,12,2.26.60,2.21.13,6,2020-11-17,normal,ankara,2000,kum,64,0.00012069000400133653,-0.010979059640407289,0.00011870076445653326,0.30656565656565654,0,0.1025260029717682,0.08333333333333333,0.12748538011695906,0.0,0.0,0.11538461538461539,24,12.60,0
4,2366,10,55.5,23,105782,109,2.27.71,2.21.13,8,2020-11-17,normal,ankara,2000,kum,58,0.00012502656299128551,-0.037217892130693445,0.00012746334491880987,0.8784722222222222,0,0.04280618311533888,0.0,0.038461538461538464,0.0,0.0,0.0,17,31.30,0
5,4254,6,59.5,17,26873,716,2.28.31,2.21.13,1,2020-11-17,normal,ankara,2000,kum,77,0.00014127857347960278,-0.014229428473269913,0.00013895191677487138,0.5944444444444444,0,0.16429765886287626,0.12121212121212122,0.038461538461538464,0.0,0.0,0.125,9,7.15,0
6,3494,5,59.5,28,32,394,2.28.48,2.21.13,7,2020-11-17,normal,ankara,2000,kum,87,0.00016754119510952966,-0.015301358366796733,0.00016574430982836197,0.47023809523809523,0,0.14841578654808227,0.1440329218106996,0.14469453376205788,0.02564102564102564,0.02564102564102564,0.15384615384615385,11,4.50,0
7,1990,7,57.5,109,2310,3,2.33.26,2.21.13,10,2020-11-17,normal,ankara,2000,kum,82,0.00010991266770778006,-0.027518532429437997,0.0001106839675706303,0.65,0,0.07915360501567398,0.15294117647058825,0.08392973324658426,0.0,0.0,0.1794871794871795,19,15.25,0
8,3800,3,59.5,18,654,349,2.33.55,2.21.13,3,2020-11-17,normal,ankara,2000,kum,92,0.00011802084986159716,-0.019015549392186946,0.00011621484847954819,0.33154761904761904,0,0.1300877893056664,0.1962025316455696,0.1592920353982301,0.18518518518518517,0.0,0.25925925925925924,24,5.20,0
9,1575,1,59.5,14,1682,349,2.37.24,2.21.13,2,2020-11-17,normal,ankara,2000,kum,83,0.00011669889172404333,-0.03563549422048513,0.00011724780246351234,0.6017857142857144,0,0.10233592880978866,0.1323529411764706,0.1592920353982301,0.16666666666666666,0.0,0.16666666666666666,12,19.60,0
10,5680,9,57.5,27,1910,14,2.46.34,2.21.13,9,2020-11-17,normal,ankara,2000,kum,58,0.00011853081901284229,-0.03444477734008817,0.00012009392064488536,0.7152777777777778,0,0.0877005347593583,0.18,0.08390646492434663,0.0,0.10714285714285714,0.14285714285714285,17,22.05,0

1,5767,7,54,17,572,335,1.29.59,1.24.28,4,2020-11-17,normal,ankara,1400,kum,90,0.00017635927811176797,-0.02687629229722033,0.00017389608517723307,0.5604967948717949,0,0.16429765886287626,0.16981132075471697,0.15753424657534246,0.0,0.3333333333333333,0.3333333333333333,129,1.80,1
2,5839,4,54,23,84918,657,1.29.69,1.24.28,1,2020-11-17,normal,ankara,1400,kum,40,0.00017441907069564415,-0.016014381775602347,0.00017218890011116931,0.5059523809523809,0,0.04280618311533888,0.14705882352941177,0.16666666666666666,0.0,0.047619047619047616,0.14285714285714285,14,10.95,0
3,6833,5,56.8,67,55433,201,1.30.07,1.24.28,8,2020-11-17,normal,ankara,1400,kum,38,0.00017420300922623252,-0.07427661712690146,0.00017960881653225207,0.6298295454545455,0,0.22614451185879758,0.037037037037037035,0.0,0.0,0.0,0.125,16,2.65,0
4,7023,1,55.0,138,476,256,1.30.35,1.24.28,7,2020-11-17,normal,ankara,1400,kum,47,0.00015826133057171552,-0.039049262880233124,0.00015782774499875318,0.45769230769230773,0,0.08552631578947369,0.13043478260869565,0.12931034482758622,0.0,0.14285714285714285,0.14285714285714285,10,2.65,0
5,4524,2,58,18,1593,83,1.31.15,1.24.28,5,2020-11-17,normal,ankara,1400,kum,41,0.00015190931739970562,-0.039806315630915634,0.00015394297407253082,0.6092948717948717,0,0.1300877893056664,0.08333333333333333,0.10644257703081232,0.0,0.0,0.06451612903225806,13,15.40,0
6,6134,3,52,464,27840,767,1.35.56,1.24.28,6,2020-11-17,normal,ankara,1400,kum,26,0.00011572767255350296,-0.02726270416470372,0.0001170840640750571,0.7083333333333333,0,0.07389162561576355,0.058823529411764705,0.15492957746478872,0.0,0.0,0.05555555555555555,6,34.95,0
7,5490,8,55.0,29,1507,413,1.36.77,1.24.28,3,2020-11-17,normal,ankara,1400,kum,26,0.0001459639528843986,-0.03168400524680886,0.00014853821752605517,0.7785714285714286,0,0.0779816513761468,0.1559633027522936,0.15217391304347827,0.0,0.0,0.0,10,42.30,0
8,6842,6,54.2,10,18343,414,1.37.99,1.24.28,2,2020-11-17,normal,ankara,1400,kum,24,0.00018442084729307942,-0.036460322271107196,0.00018699664236680497,0.6361471861471862,0,0.1025260029717682,0.0,0.02459016393442623,0.0,0.0,0.0,9,25.15,0

1,1590,3,60,18,1718,356,2.12.49,2.06.89,1,2020-11-17,normal,ankara,2000,kum,93,0.00013040922604762344,-0.013020494764388714,0.00012994228530682113,0.5666666666666667,0,0.1300877893056664,0.2,0.1407035175879397,0.2727272727272727,0.0,0.30303030303030304,8,2.55,1
2,2877,4,60,28,14,547,2.13.12,2.06.89,2,2020-11-17,normal,ankara,2000,kum,56,0.0001223577549176915,-0.005354745425440711,0.000119766311965129,0.37311507936507937,0,0.14841578654808227,0.06884057971014493,0.07512953367875648,0.0,0.021739130434782608,0.06521739130434782,9,4.40,0
