7,56.0,2.0,60.0,0.0001307405362265,-0.0179975777588319,0.0001318383888288,0.5583333333333333,0,0.0466666666666666,0.0681818181818181,0.0945945945945946,0.0,0.0,0.0588235294117647,9.0,40.15,0.0056076
4,60.0,6.0,84.0,0.0001312430997975,-0.0217021641267475,0.0001316231979152,0.4634920634920634,0,0.0992248062015503,0.1325301204819277,0.1842105263157894,0.08,0.0,0.2,13.0,5.55,0.20291132
6,58.0,5.0,83.0,0.0001123969701107,-0.0060633974007723,0.0001106356149346,0.3145021645021645,0,0.0993645291738879,0.1306165099268547,0.1376344086021505,0.1212121212121212,0.0303030303030303,0.0909090909090909,14.0,11.6,0.16333765

5,53.5,4.0,72.0,0.0001894366070319,-0.0046199010704554,0.0001876278455508,0.3145833333333333,0,0.1657115568290353,0.0862068965517241,0.0909090909090909,0.0,0.0,0.0,23.0,2.6,0.21219485
2,59.5,6.0,84.0,0.0001894249279741,-0.0453218241592348,0.0001940028697374,0.45625,0,0.0992248062015503,0.1448275862068965,0.0634920634920634,0.0,0.0588235294117647,0.0,75.0,5.6,0.17335818
4,54.0,1.0,72.0,0.0001852820306492,-0.0100293793452566,0.0001829627944203,0.3888888888888889,0,0.232051282051282,0.0934579439252336,0.0,0.0204081632653061,0.0204081632653061,0.0,25.0,9.1,0.18323131
1,63.0,5.0,91.0,0.0001745978215115,-0.0034652756607131,0.0001711565288213,0.3484126984126984,0,0.1245059288537549,0.2672413793103448,0.0779220779220779,0.0689655172413793,0.0689655172413793,0.0,5.0,2.4,0.20183087
7,51.8,3.0,65.0,0.0001490988260749,-0.0315140496849788,0.0001506043582932,0.7881944444444444,0,0.0993645291738879,0.0,0.1428571428571428,0.0,0.037037037037037,0.0,14.0,30.9,0.00674801
8,50.9,2.0,59.0,0.0001896573041465,-0.009140379220092,0.0001874847182514,0.3958333333333333,0,0.053763440860215,0.28125,0.0815217391304347,0.0,0.0666666666666666,0.0,23.0,13.65,0.11448472
3,57.7,8.0,80.0,0.0001475612595078,-0.0194160485251891,0.0001481188202351,0.5701388888888889,0,0.1439739413680781,0.116504854368932,0.0909090909090909,0.0,0.0,0.0,14.0,19.4,0.02863382
6,52.0,7.0,69.0,0.0001740156368559,-0.016607584874219,0.0001734148638305,0.517063492063492,0,0.0572109654350417,0.1463414634146341,0.1076523994811932,0.0,0.025,0.025,19.0,10.3,0.07951825

3,57.5,1.0,45.0,0.0001564529612539,-0.0096335154557772,0.0001549519632506,0.3530601343101343,0,0.1248770894788594,0.074074074074074,0.0859916782246879,0.0,0.03125,0.03125,11.0,8.7,0.09328749
6,51.2,6.0,31.0,0.0001290417516461,-0.0158570927402337,0.0001299065083703,0.8063311688311688,0,0.0520833333333333,0.1149425287356321,0.1162227602905569,0.0476190476190476,0.0,0.0476190476190476,18.0,8.3,0.10238942
9,52.0,2.0,20.0,0.0001480449228066,-0.046094949579462,0.0001489045720492,0.7378010878010879,0,0.1700581395348837,0.0384615384615384,0.09986439126163298,0.0,0.0,0.037037037037037,19.0,59.15,0.00803941
4,55.7,9.0,39.0,0.0001909242387362,-0.0103474285584383,0.0001916637034562,0.7967171717171717,0,0.1437908496732026,0.1481481481481481,0.1105263157894736,0.0666666666666666,0.0,0.0,18.0,5.85,0.07979531
8,51.0,8.0,27.0,0.0001722960806716,-0.0139533467980842,0.0001712796293111,0.5450757575757577,0,0.0568720379146919,0.2,0.1428571428571428,0.0,0.0,0.0,6.0,18.65,0.03889964
1,60.0,7.0,56.0,0.000200690077144,-0.0227715277812852,0.0002017298827705,0.5327380952380952,0,0.1021671826625387,0.0,0.0,0.0,0.0,0.0,6.0,4.45,0.0970533
2,57.7,5.0,45.0,0.0001990803858093,-0.0045498736730461,0.0001960924018333,0.2197420634920635,0,0.2073544433094994,0.0952380952380952,0.1340782122905028,0.0,0.0,0.0,19.0,4.1,0.33561361
7,51.9,3.0,30.0,0.0002066847270765,-0.0042881154955059,0.0002047613235861,0.3944444444444444,0,0.0994824611845888,0.1845018450184501,0.1570996978851963,0.0,0.0,0.0,18.0,2.55,0.24492183

5,56.0,6.0,48.0,0.0002059290323162,-0.0113936056836564,0.000196842305555,0.2013888888888889,0,0.1439588688946015,0.1333333333333333,0.1360544217687075,0.0357142857142857,0.0357142857142857,0.1785714285714285,20.0,6.95,0.18757182
2,55.0,5.0,52.0,0.0002302405442962,-0.0064051943493901,0.0002244876222783,0.2513227513227513,1,0.1654879773691654,0.1559139784946236,0.2162162162162162,0.0,0.0,0.6666666666666666,23.0,2.55,0.20365429
6,54.6,7.0,34.0,0.0002122804483881,-0.0324786815270017,0.0002116078302197,0.4880050505050505,0,0.2245108135942327,0.1434599156118143,0.1632653061224489,0.0,0.0,0.0,32.0,6.35,0.1847164
1,56.4,4.0,46.0,0.000202083545403,-0.0013350434209515,0.0001947289374524,0.188034188034188,0,0.1428571428571428,0.25,0.2727272727272727,0.0,0.0,0.3333333333333333,9.0,8.75,0.15400773
3,56.0,3.0,42.0,0.0001928721870991,-0.0044619237135786,0.0001876855211614,0.3894230769230769,0,0.0987841945288753,0.1401273885350318,0.0649819494584837,0.0,0.0,0.1666666666666666,14.0,8.9,0.13569379
4,55.5,8.0,49.0,0.0002072312783111,-0.0162589791843846,0.0002023754652577,0.3620580808080808,0,0.1465024197096348,0.074074074074074,0.124401913875598,0.0,0.25,0.5,23.0,3.45,0.07052523
7,53.0,2.0,0.0,0.0002095191407923,-0.0352945579572935,0.0002067509120811,0.3547008547008547,1,0.1015228426395939,0.1428571428571428,0.0956340956340956,0.0,0.0,0.0,21.0,21.45,0.03197646
8,53.0,1.0,38.0,0.0001654254423071,-0.0405022658610271,0.000163222704338,0.5865384615384616,1,0.0747028862478777,0.1142857142857142,0.1,0.0,0.0,0.5,10.0,11.85,0.03185428

6,52.0,5.0,45.0,0.0001176405201645,-0.007531851826916,0.0001155021226549,0.5851190476190476,0,0.0877598152424942,0.1166666666666666,0.1538461538461538,0.0256410256410256,0.0,0.0769230769230769,6.0,4.85,0.07501138
2,59.6,7.0,72.0,0.0001329491133186,-0.0026831645300803,0.0001307828921273,0.2846459096459096,0,0.1033434650455927,0.1111111111111111,0.14,0.0256410256410256,0.0,0.0512820512820512,18.0,5.25,0.07345549
7,52.0,1.0,40.0,0.0001381296612414,-0.001239287261102,0.0001360876487766,0.3047785547785547,0,0.1011378002528445,0.0727272727272727,0.1226415094339622,0.074074074074074,0.0,0.074074074074074,9.0,6.15,0.08028798
3,57.5,6.0,66.0,0.0001199664470413,-0.0021827950110535,0.000118388699456,0.375,0,0.0899280575539568,0.1111111111111111,0.1333333333333333,0.0714285714285714,0.0,0.0952380952380952,7.0,3.25,0.13214909
8,50.8,3.0,34.0,0.0001201714050416,-0.0027010395572798,0.0001181128230322,0.2733877233877234,0,0.0510204081632653,0.037037037037037,0.1148325358851674,0.0,0.04,0.0,19.0,5.2,0.10270515
4,52.0,4.0,53.0,0.0001433800305289,-0.0009239825702994,0.0001410271162117,0.2308712121212121,0,0.0755064456721915,0.0944625407166123,0.0307692307692307,0.0,0.0,0.032258064516129,6.0,5.8,0.27528997
1,61.0,8.0,75.0,0.0001794375152814,-0.0069386383307191,0.0001774782544023,0.4613095238095238,0,0.0930787589498806,0.0666666666666666,0.0964912280701754,0.1034482758620689,0.0344827586206896,0.1034482758620689,9.0,11.25,0.02791448
5,52.0,2.0,45.0,0.0001377959367072,-0.00292785886203,0.0001344446009597,0.1993589743589743,0,0.0471204188481675,0.5,0.1614906832298136,0.037037037037037,0.0,0.074074074074074,13.0,4.45,0.23318646

2,61.5,2.0,77.0,0.0001237743297896,-0.0106990212845047,0.0001224253465633,0.4538690476190475,0,0.1004497751124437,0.109375,0.1364653243847874,0.0,0.0,0.1052631578947368,11.0,3.45,0.1516746
5,59.0,5.0,72.0,0.0001238829359199,-0.0140408829533729,0.0001229890512447,0.4214285714285715,0,0.0880648899188876,0.0943396226415094,0.1013333333333333,0.0,0.0,0.1904761904761904,15.0,2.85,0.1458199
4,57.5,4.0,75.0,0.0001373610415502,-0.018478892186687,0.0001349927743167,0.4131944444444444,0,0.053030303030303,0.1063829787234042,0.0806451612903225,0.0,0.0,0.1428571428571428,11.0,11.45,0.1009399
3,61.0,3.0,76.0,0.0001341721307994,-0.0163752615050276,0.0001325204704052,0.5329861111111112,0,0.2244897959183673,0.1818181818181818,0.1094890510948905,0.0,0.0,0.1818181818181818,11.0,5.8,0.17103153
7,53.5,7.0,61.0,0.0001231701544188,-0.0035934091391373,0.0001209654713544,0.2436868686868686,0,0.10062893081761,0.0714285714285714,0.1029411764705882,0.0,0.0,0.1081081081081081,15.0,2.4,0.29642576
8,53.0,1.0,56.0,0.0001514894227663,-0.0143180075221328,0.0001503429493656,0.634640522875817,0,0.0526315789473684,0.0965058236272878,0.0914826498422713,0.0,0.0,0.1320754716981132,14.0,15.55,0.04108685
1,60.0,6.0,80.0,0.0001722225380893,-0.0105050896031215,0.0001718381608145,0.5388888888888889,0,0.0704225352112676,0.1142857142857142,0.1785714285714285,0.0,0.0,0.125,9.0,12.7,0.06978093
6,57.5,8.0,69.0,0.0001823619203605,-0.0329020242543466,0.0001865132605522,0.7392857142857143,0,0.0903890160183066,0.1428571428571428,0.10727969348659,0.0,0.0,0.1219512195121951,9.0,11.55,0.02324054

1,60.0,1.0,78.0,0.0001462663810779,-0.0839577415944271,0.0001548595554977,0.9444444444444444,0,0.12,0.0760869565217391,0.1067344345616264,0.0,0.0,0.0,12.0,9.7,0.04778346
3,59.5,4.0,93.0,0.000155486011204,-0.0087166341097497,0.0001529744474458,0.4479166666666666,0,0.325,0.1666666666666666,0.1573033707865168,0.0294117647058823,0.0,0.0,5.0,4.1,0.09960668
6,55.5,2.0,90.0,0.0001592577461435,-0.0254619036645091,0.0001606320762927,0.6597222222222222,0,0.175,0.056768558951965,0.1096345514950166,0.0,0.0303030303030303,0.0,17.0,2.8,0.08753534
7,56.5,8.0,89.0,0.000119345001652,-0.007260114282756,0.0001166326607762,0.4393356643356643,0,0.1666666666666666,0.043010752688172,0.1203007518796992,0.0,0.0,0.0,7.0,11.6,0.11033585
4,57.5,6.0,96.0,0.0001364575375975,-0.0315717044826417,0.000135002872417,0.5088383838383839,0,0.1632653061224489,0.1353711790393013,0.1052631578947368,0.0256410256410256,0.0,0.0,13.0,3.55,0.30486376
8,55.5,3.0,67.0,0.0001492413309513,-0.0153366322827944,0.0001481633227627,0.5185092685092685,0,0.3023255813953488,0.1052631578947368,0.1525885558583106,0.0,0.0,0.0,19.0,5.3,0.19512841
5,57.5,5.0,91.0,0.0001267581575228,-0.0134534565239385,0.0001266479866271,0.6488095238095237,0,0.0,0.1764705882352941,0.0902255639097744,0.0303030303030303,0.0303030303030303,0.0,10.0,6.3,0.12038332
2,57.5,7.0,94.0,0.0001571210154836,-0.0647842710043694,0.000162742254365,0.8194444444444444,0,0.0784313725490196,0.1403508771929824,0.0971074380165289,0.0930232558139534,0.0,0.0,17.0,7.85,0.03436318

1,58.0,5.0,88.0,0.0001478128428941,-0.0102787489678298,0.0001460456989393,0.5380591630591631,0,0.2239031770045385,0.1214953271028037,0.21875,0.0,0.0625,0.0,16.0,1.15,0.31339752
3,54.2,6.0,55.0,0.000149417053717,-0.0056196770361631,0.0001473854171977,0.4956709956709956,0,0.0518518518518518,0.1570680628272251,0.226063829787234,0.0,0.0526315789473684,0.0,7.0,4.8,0.23004072
2,58.0,2.0,43.0,0.0001300297025607,-0.0172542333913115,0.0001289221734513,0.6319444444444444,0,0.1236917221693625,0.0833333333333333,0.0849056603773584,0.0,0.0,0.074074074074074,5.0,5.15,0.12367705
6,52.5,1.0,26.0,0.0001227942699924,-0.0673571677821398,0.0001267973282219,0.7975694444444444,0,0.089179548156956,0.0909090909090909,0.0788643533123028,0.0,0.1111111111111111,0.0,5.0,13.95,0.04772963
5,54.0,8.0,37.0,0.0001181083557986,-0.0295759864594569,0.0001178117359521,0.4686868686868687,0,0.1001118568232662,0.0833333333333333,0.0825242718446602,0.0,0.0,0.1111111111111111,7.0,6.4,0.1423927
7,52.9,3.0,23.0,0.0001301863981111,-0.0333879946723784,0.0001285159850226,0.5614316239316239,0,0.0149253731343283,0.0833333333333333,0.0825242718446602,0.0,0.0,0.0,7.0,6.4,0.13310997
8,52.7,7.0,41.0,0.0001739509559166,-0.0339448616189256,0.0001733062861322,0.4640433096315449,0,0.0360110803324099,0.1553398058252427,0.0860289057123193,0.0,0.0,0.2,222.0,33.6,0.00307683
4,56.1,4.0,24.0,0.0001059454464661,-0.0171268183604272,0.0001058117150221,0.7583333333333333,0,0.0297766749379652,0.0769230769230769,0.0849056603773584,0.0,0.0,0.03125,5.0,31.55,0.00657558

6,52.1,4.641025641025641,49.65384615384615,0.0001586477736753,-0.0343855326656305,0.0001596467324761,0.5133928571428572,0,0.1001118568232662,0.0909090909090909,0.1007957559681697,0.0,0.1,0.1,44.0,7.8,0.12211715
8,52.0,4.833333333333333,50.51282051282051,0.0001447492078652,-0.0141516123930536,0.0001439016531595,0.5181547619047618,0,0.0909090909090909,0.0,0.1022727272727272,0.0,0.0,0.0,30.0,3.95,0.12130064
1,59.0,3.8846153846153846,45.666666666666664,0.0001501562756877,-0.0206523616309977,0.0001501922262261,0.6041666666666666,0,0.0672043010752688,0.1409395973154362,0.0597014925373134,0.0,0.0,0.3636363636363636,39.0,12.15,0.04732066
3,56.5,4.448717948717949,46.48717948717949,0.0001305668237372,-0.004563639639293,0.0001273134638574,0.2160894660894661,0,0.1638130495141138,0.1875,0.1698113207547169,0.0,0.0,0.1764705882352941,16.0,4.2,0.22839338
5,52.5,4.923076923076923,45.98717948717949,0.000178632367803,-0.0085500692166405,0.0001769058575839,0.6014384920634921,0,0.046692607003891,0.0,0.0481927710843373,0.0,0.25,0.0,36.0,13.3,0.05820471
4,57.0,4.602564102564102,42.80769230769231,0.0001477694139267,-0.0190607086787311,0.0001464442122255,0.4397435897435897,0,0.1236917221693625,0.0625,0.226063829787234,0.0,0.1,0.3,14.0,1.85,0.1150827
2,54.0,4.858974358974359,42.17948717948718,0.0001321021269072,-0.0088740063427738,0.0001304655226715,0.4646825396825397,0,0.0518518518518518,0.1578947368421052,0.1582867783985102,0.0,0.0,0.1,13.0,9.2,0.15498493
7,52.0,4.4743589743589745,38.243589743589745,0.0001459069954166,-0.007626698059759,0.00014288273574,0.2905844155844155,0,0.0360110803324099,0.0905349794238683,0.1142857142857142,0.0,0.0,0.1818181818181818,30.0,7.8,0.15259583

3,57.0,8.0,53.0,0.0002105142439754,-0.0084927889252321,0.0002059654153272,0.3351370851370851,0,0.1233183856502242,0.125,0.0618556701030927,0.0,0.0,0.1666666666666666,10.0,12.1,0.06843949
1,59.0,5.0,90.0,0.0002211928240875,0.0,0.000216811898459,0.1225198412698412,0,0.2122448979591836,0.2857142857142857,0.1168831168831168,0.0,0.4,0.0,32.0,1.45,0.12913901
8,55.0,4.0,55.0,0.000231899281279,-0.0014209161093415,0.0002233798042312,0.1948260073260073,0,0.1638130495141138,0.1904761904761904,0.160377358490566,0.0,0.5,0.0,29.0,2.9,0.17290302
5,57.0,1.0,58.0,0.0002176991379781,-0.002942172660962,0.0002113277811354,0.2954545454545454,0,0.1469194312796208,0.0,0.0602409638554216,0.0,0.0,0.0,13.0,5.4,0.14712868
2,57.0,6.0,42.0,0.0001869673371327,-0.0037619767267399,0.0001816339348739,0.2366522366522366,1,0.1432777232580961,0.3333333333333333,0.1181102362204724,0.0,0.0,0.0,25.0,11.3,0.13972174
4,57.0,2.0,62.0,0.0002036441917214,-0.0145338558090679,0.0002018232812316,0.3933531746031746,0,0.2319651741293532,0.1666666666666666,0.1234939759036144,0.0,0.0,0.125,10.0,6.95,0.15396243
7,56.6,3.0,45.0,0.0002036797370063,-0.0219346734385658,0.0002038184982752,0.6341575091575091,0,0.0874568469505178,0.1354166666666666,0.0742857142857142,0.0,0.0,0.0,10.0,34.15,0.00487176
6,57.0,7.0,44.0,0.0002056753528131,-0.0098431536862623,0.0002033135040625,0.3196428571428572,0,0.1236917221693625,0.1666666666666666,0.1234939759036144,0.0,0.1111111111111111,0.1111111111111111,10.0,6.95,0.18383388

3,57.0,4.0,0.0,0.00017195401936595165,-0.018098048354895258,0.00017057201048994408,0.4680442335091291,1,0.0,0.0,0.0,0.0,0.0,0.0,21.795698924731184,1.35,0.19473221
7,57.0,3.0,0.0,0.0001736046774079554,-0.016931022535860242,0.00017229869098503263,0.4769149487879507,1,0.0,0.0,0.0,0.0,0.0,0.0,24.445652173913043,4.3,0.15679306
9,56.4,5.0,0.0,0.00017195044504424398,-0.018141820099117283,0.0001706747994164945,0.473010830859213,1,0.0,0.0,0.0,0.0,0.0,0.0,22.64835164835165,12.25,0.0918886
2,57.4,2.0,0.0,0.0001687462436989326,-0.018236388652305396,0.0001677538878282348,0.4910112381579772,1,0.0,0.0,0.0,0.0,0.0,0.0,24.304347826086957,5.9,0.18405082
4,57.0,9.0,0.0,0.00016887781467422828,-0.0200103673324155,0.00016794959925436412,0.5152531920362172,1,0.0,0.0,0.0,0.0,0.0,0.0,18.956521739130434,4.7,0.22094665
5,57.0,8.0,0.0,0.00016957415479337067,-0.022863877239691324,0.0001691498925885326,0.5444064722397524,1,0.0,0.0,0.0,0.0,0.0,0.0,19.967391304347824,23.15,0.04282437
6,57.0,1.0,0.0,0.00016855557326611305,-0.02120572052205091,0.00016799283245483477,0.5111051960436551,1,0.0,0.0,0.0,0.0,0.0,0.0,31.858695652173914,23.85,0.06295974
1,57.0,6.0,0.0,0.0001700567225744367,-0.03255710869849265,0.0001707255013536311,0.5774535376283312,1,0.0,0.0,0.0,0.0,0.0,0.0,28.011111111111113,23.35,0.04580455

4,59.0,4.641025641025641,49.65384615384615,0.0001321727543724,-0.0080614744964839,0.0001306606424612,0.513095238095238,0,0.1017699115044247,0.25,0.125,0.125,0.0,0.125,14.0,2.25,0.10597619
5,58.0,4.833333333333333,50.51282051282051,0.0001466240337683,-0.0047677258135559,0.000143845623419,0.2175685425685425,0,0.0631970260223048,0.15625,0.1481481481481481,0.0714285714285714,0.0,0.0,14.0,12.5,0.08618378
2,58.0,3.8846153846153846,45.666666666666664,0.0001421232720255,-0.0096047937331128,0.0001409310304322,0.3839285714285714,0,0.0666666666666666,0.1470588235294117,0.0987654320987654,0.2,0.0,0.0,17.0,4.35,0.11840014
1,59.0,4.448717948717949,46.48717948717949,0.0001572854845065,-0.0049090966696965,0.00015297520526,0.2547619047619047,0,0.0503597122302158,0.166270783847981,0.1568627450980392,0.0,0.0,0.0,16.0,4.15,0.15951655
3,58.5,4.923076923076923,45.98717948717949,0.0001301944615772,-0.0030215932915962,0.0001286051551971,0.3910714285714285,0,0.055045871559633,0.0895522388059701,0.1089430894308943,0.05,0.0,0.0,17.0,4.0,0.15396043
6,57.0,4.602564102564102,42.80769230769231,0.0001367704489385,-0.0047467887582041,0.0001345239687679,0.3720238095238095,0,0.0895027624309392,0.2666666666666666,0.238095238095238,0.1111111111111111,0.0,0.0,17.0,6.5,0.23412486
7,57.0,4.858974358974359,42.17948717948718,0.0001479704711553,-0.008977907654757,0.0001467838620328,0.3608225108225108,0,0.0358126721763085,0.05,0.0625,0.1428571428571428,0.0,0.0,14.0,11.35,0.08755453
8,55.0,4.4743589743589745,38.243589743589745,0.0001698592689915,-0.0110877789652684,0.0001682359547506,0.4079594017094017,0,0.0295566502463054,0.1481481481481481,0.1031175059952038,0.0,0.0,0.0,23.0,16.65,0.05428352

3,55.0,7.0,42.0,0.000193583691449,-0.0495185524358743,0.0001972591936753,0.4191919191919191,1,0.0666666666666666,0.0769230769230769,0.1031175059952038,0.3333333333333333,0.0,0.0,10.0,2.1,0.202799047
2,57.0,3.0,49.0,0.0002030831611467,-0.0110689810383538,0.0001996811745553,0.4131944444444445,0,0.1235955056179775,0.0689655172413793,0.1266968325791855,0.4,0.0,0.4,14.0,4.05,0.164301285
1,60.0,2.0,49.0,0.000198321125033,-0.0063198168865686,0.0001969177305554,0.46875,0,0.2317596566523605,0.0415754923413566,0.047945205479452,0.1428571428571428,0.0,0.1428571428571428,17.0,2.8,0.136916027
4,57.0,6.0,43.0,0.0002225292043104,-0.0114160549690253,0.0002216128186012,0.6175595238095238,0,0.1423728813559322,0.1318327974276527,0.1023069207622868,0.0,0.0,0.0,23.0,5.05,0.155803989
7,56.2,4.0,40.0,0.0001856567354594,-0.0078083378655441,0.0001812823346997,0.2181623931623931,0,0.1027496382054992,0.03,0.1197916666666666,0.1428571428571428,0.0,0.0,12.0,6.9,0.244289092
5,57.0,8.0,32.0,0.000188968222963,-0.0368091694993645,0.0001892589626265,0.5446428571428572,0,0.0746031746031746,0.1240310077519379,0.0856751199451679,0.0,0.0,0.0,10.0,17.55,0.0551459833
6,55.5,5.0,44.0,0.0002023078033704,-0.0123609067800308,0.0002010467827752,0.5357142857142857,0,0.0295566502463054,0.0869565217391304,0.1176470588235294,0.25,0.0,0.0,49.0,19.55,0.0406276238
8,58.5,1.0,0.0,0.0002185977466576,-0.0547591157438838,0.0002241941299096,0.7678571428571428,1,0.0263157894736842,0.1,0.1087231352718078,0.0,0.0,0.0,10.0,54.55,0.000116954082

2,57.0,5.0,0.0,0.0002168256721595,-0.0020510483135824,0.0002120108342884,0.1818181818181818,1,0.2329268292682927,0.1428571428571428,0.0856164383561643,0.0,0.0,0.0,23.0,1.3,0.23068879
4,57.0,3.0,0.0,0.0002087371240662,-0.0253261336162552,0.00021017618791,0.8136363636363637,1,0.0563218390804597,0.1369047619047619,0.074074074074074,0.0,0.0,0.0,14.0,3.9,0.1420885
1,57.0,1.0,21.0,0.0002277496571002,-0.0187084607180167,0.0002254476179743,0.6325396825396825,1,0.0294117647058823,0.1925465838509316,0.1907894736842105,0.0,0.0,0.0,9.0,6.9,0.13029041
3,57.0,2.0,0.0,0.0002081598667776,-0.0546946216955332,0.0002134156753366,0.8333333333333334,1,0.0884279475982532,0.0,0.0978723404255319,0.0,0.0,0.0,23.0,13.1,0.02526093
7,57.0,4.0,0.0,0.0002731494127287,-0.0313981042654028,0.0002727125570116,0.6363636363636364,1,0.1236059479553903,0.0,0.1025641025641025,0.0,0.0,0.0,42.0,16.8,0.02505476
5,56.2,8.0,22.0,0.000228483384623,-0.0452039815646524,0.0002301184317452,0.6818181818181819,0,0.1447789878283152,0.1369047619047619,0.074074074074074,0.0,0.0,0.0,9.0,3.9,0.21479329
8,56.6,7.0,0.0,0.00021510002151,-0.0268915223336371,0.0002076572604365,0.4166666666666667,1,0.0742496050552922,0.0952380952380952,0.1066350710900474,0.0,0.0,0.0,19.0,5.25,0.21159388
6,55.0,6.0,0.0,0.0002035002035002,-0.0888787602552415,0.0002099950799198,0.6363636363636364,1,0.0951276102088167,0.0,0.1025641025641025,0.0,0.0,0.0,19.0,17.25,0.02022945

7,51.5,4.641025641025641,49.65384615384615,0.0001455850578747,-0.0232669596709588,0.0001438999261665,0.4236111111111111,0,0.0563218390804597,0.1798561151079136,0.046979865771812,0.0,0.0333333333333333,0.0,5.0,6.2,0.15179812
2,55.5,4.833333333333333,50.51282051282051,0.0001722481879607,-0.0193252535902022,0.0001729898482666,0.7041666666666666,0,0.0884279475982532,0.1052631578947368,0.150375939849624,0.0,0.0454545454545454,0.0,19.0,3.5,0.11939465
6,53.1,3.8846153846153846,45.666666666666664,0.0001760410300631,-0.0346083080846606,0.0001778457924525,0.7118055555555556,0,0.0629629629629629,0.1951219512195122,0.1066666666666666,0.0,0.0,0.0,30.0,20.15,0.06158185
3,56.3,4.448717948717949,46.48717948717949,0.0001945510635175,-0.0067670943623924,0.0001902552506952,0.2106331168831169,0,0.1447789878283152,0.0451127819548872,0.087719298245614,0.1111111111111111,0.1111111111111111,0.1111111111111111,21.0,3.7,0.15442552
8,52.0,4.923076923076923,45.98717948717949,0.0001461866161555,-0.0141535771126339,0.0001438132889445,0.4513888888888889,0,0.0356164383561643,0.0714285714285714,0.074074074074074,0.0,0.0,0.0,5.0,7.05,0.12040162
1,60.0,4.602564102564102,42.80769230769231,0.0001353569383569,-0.0188651309470188,0.0001331178249814,0.4236111111111111,0,0.0526315789473684,0.1041666666666666,0.0793650793650793,0.0,0.0833333333333333,0.0,12.0,6.25,0.07631379
5,52.2,4.858974358974359,42.17948717948718,0.0001978819544625,-0.0170270968875919,0.0001982231436833,0.6841269841269841,0,0.088443396226415,0.0,0.0957230142566191,0.0,0.0625,0.0,14.0,2.95,0.10546841
4,54.5,4.4743589743589745,38.243589743589745,0.0001484704270092,-0.026013468601119,0.0001486685369488,0.3904761904761905,0,0.1008717310087173,0.1443037974683544,0.106060606060606,0.0,0.037037037037037,0.0,14.0,7.05,0.21061604

7,55.0,3.0,37.0,0.0002320514331379,-0.0124242751988266,0.0002280328748536,0.3668831168831169,0,0.0563218390804597,0.0,0.102,0.0,0.0,0.0,9.0,5.35,0.12878912
9,54.0,2.0,0.0,0.0002292127449206,-0.0099878268631658,0.0002221407761402,0.2613636363636363,1,0.0671641791044776,0.0,0.1025641025641025,0.0,0.0,0.0,19.0,2.8,0.10826694
2,57.0,4.0,0.0,0.0002243055967774,-0.0236871150727121,0.0002197970542145,0.3583333333333333,1,0.1044349070100143,0.1891891891891892,0.1846153846153846,0.0,0.0,0.0,23.0,3.55,0.13990516
5,57.2,1.0,0.0,0.0002148227712137,-0.0207383773928897,0.0002128099567515,0.3333333333333333,1,0.1236059479553903,0.0764331210191082,0.0833333333333333,0.0,0.0,0.0,23.0,2.85,0.11842463
3,57.0,9.0,14.0,0.0002497148412609,-0.0493942296962128,0.0002550163532246,0.9166666666666666,0,0.0742496050552922,0.0,0.1134259259259259,0.0,0.0,0.0,23.0,41.5,0.00353621
8,55.0,6.0,0.0,0.0002153779883695,-0.0271194165907019,0.0002088073014329,0.3636363636363636,1,0.0884279475982532,0.0,0.150375939849624,0.0,0.0,0.0,19.0,7.65,0.19438412
1,53.0,5.0,0.0,0.0002045826513911,-0.0649498632634457,0.0002132351363653,1.0,1,0.0700636942675159,0.0833333333333333,0.1553930530164533,0.0,0.0,0.0,23.0,33.15,0.00299082
4,57.0,8.0,0.0,0.0002732240437158,-0.0311018957345971,0.0002727050939129,0.5454545454545454,1,0.2329268292682927,0.1904761904761904,0.1666666666666666,0.0,0.0,0.0,42.0,6.7,0.30370301

5,52.0,4.641025641025641,49.65384615384615,0.0001317779529741,-0.0051255628524718,0.0001299554406452,0.4136904761904761,0,0.0607142857142857,0.25,0.2325581395348837,0.1,0.0,0.0,9.0,3.65,0.20879186
6,52.0,4.833333333333333,50.51282051282051,0.0001294745048197,-0.007351822711176,0.0001283616988536,0.4129058441558441,0,0.0462130937098844,0.0476190476190476,0.0588235294117647,0.125,0.0,0.0,9.0,6.65,0.13854703
2,59.0,3.8846153846153846,45.666666666666664,0.0001183001591054,-0.0034444415366313,0.000117519944787,0.3333333333333333,0,0.142586451918522,0.1621621621621621,0.1641791044776119,0.1176470588235294,0.0,0.0,19.0,2.1,0.17403113
3,58.0,4.448717948717949,46.48717948717949,0.0001224247321983,-0.0023552024273242,0.0001213978342431,0.4072420634920635,0,0.0730593607305936,0.1866197183098591,0.15625,0.125,0.0,0.0,5.0,5.75,0.13429376
7,51.7,4.923076923076923,45.98717948717949,0.0001359559055629,-0.0078536099598118,0.0001358294533483,0.6081349206349206,0,0.0220994475138121,0.08,0.0869565217391304,0.0,0.0,0.0196078431372549,5.0,13.6,0.05940761
4,53.5,4.602564102564102,42.80769230769231,0.0001193152585273,-0.0141683447708073,0.0001194144603776,0.7520833333333333,0,0.1003671970624235,0.1435643564356435,0.1044776119402985,0.0,0.0,0.0,28.0,5.75,0.10505973
